timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility,source_file
2025-10-20 07:01:54.181123,2821,0.4422754645347595,yolov5n,45.8,1,0.0916872024536132,12.384554386138916,1032.2242743968964,-57.49995920814358,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:54.283798,2822,0.6929786801338196,yolov5n,44.7,2,0.0630261898040771,12.348138332366943,1032.3269457817078,-56.54765624106598,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:54.661488,2823,0.8574645519256592,yolov5n,57.4,2,0.3445315361022949,12.584945678710938,1032.7046241760254,-57.56720591695856,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:54.778715,2824,0.6031390087945121,yolov5n,41.6,7,0.0646111965179443,12.55916976928711,1032.8218564987185,-57.69265204184999,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:54.903896,2825,0.5863016214635637,yolov5n,45.9,9,0.0953204631805419,12.54499363899231,1032.947035074234,-57.63860884858752,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:56.373497,2830,0.7466622988382975,yolov5n,53.4,3,0.3096776008605957,13.284363508224487,1034.416635274887,-61.175093820528026,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:56.521359,2831,0.8550695180892944,yolov5n,48.7,1,0.1085367202758789,13.292551040649414,1034.5644886493685,-61.10762422246404,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:56.999661,2832,0.6523949901262919,yolov5n,54.9,15,0.4334831237792969,13.620702743530272,1035.0427958965302,-62.95105562407447,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:57.076579,2833,0.640262504418691,yolov5n,43.0,3,0.0558490753173828,13.559224605560305,1035.1197216510773,-62.65579772732259,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:57.175777,2834,0.4483430286248525,yolov5n,50.3,3,0.0730419158935546,13.514100551605225,1035.2188823223114,-63.08700886820006,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:55.250474,2826,0.6022976934909821,yolov5n,56.0,4,0.3173205852508545,12.741636753082275,1033.2936220169067,-58.60582736379534,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:55.845482,2827,0.7132779359817505,yolov5n,58.0,1,0.5567429065704346,13.191957473754885,1033.8886256217957,-60.74644847306626,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:55.941165,2828,0.6145394146442413,yolov5n,50.0,2,0.0736019611358642,13.137136936187744,1033.9843003749847,-60.57108458067049,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:56.015245,2829,0.5916508227586746,yolov5n,43.8,10,0.0506598949432373,13.070623397827148,1034.0583901405334,-60.26140581332044,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:47.841966,2805,0.6359687546888987,yolov5n,52.1,3,0.3335397243499756,8.238902807235718,1025.8850960731506,-36.058509087011856,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:47.958516,2806,0.7777200222015381,yolov5n,45.7,5,0.0807154178619384,8.223565578460693,1026.0016469955444,-35.84007175231016,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:48.432969,2807,0.4676082581281662,yolov5n,58.8,2,0.4430415630340576,8.556278944015503,1026.4760975837708,-38.10527370960537,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:48.550459,2808,0.7005731264750162,yolov5n,43.2,3,0.0742049217224121,8.527463436126709,1026.593593120575,-37.43670641687899,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:50.190593,2817,0.526450534661611,yolov5n,55.5,6,0.4362623691558838,8.982133150100708,1028.233661651611,-39.88417530521609,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:51.275237,2818,0.4415182024240494,yolov5n,53.2,2,1.023228645324707,9.914721488952637,1029.3183722496033,-45.15837967732621,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:53.885736,2819,0.8778554201126099,yolov5n,53.6,2,2.5590250492095947,12.380676746368408,1031.928861618042,-56.52547140840261,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:48.703814,2809,0.8505781888961792,yolov5n,47.4,1,0.1087896823883056,8.548152685165405,1026.746966123581,-37.39014749620517,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:01:48.800707,2810,0.7282860279083252,yolov5n,58.1,1,0.0906119346618652,8.512337446212769,1026.8438549041748,-37.333363641505855,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:12.234253,2913,0.5612553477287292,yolov5n,55.8,5,0.5066673755645752,14.443294286727903,1050.2773411273956,-67.15514886950659,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:12.355866,2914,0.590037401765585,yolov5n,45.9,8,0.0833549499511718,14.417607307434082,1050.399003982544,-66.99793204743538,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:12.470896,2915,0.6395724266767502,yolov5n,45.2,2,0.0780892372131347,14.407625198364258,1050.514045715332,-66.8984865270856,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:12.539358,2916,0.7693085670471191,yolov5n,51.4,3,0.0505106449127197,14.34950041770935,1050.5825080871582,-66.4781267740643,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:12.625790,2917,0.7309198975563049,yolov5n,42.3,3,0.0576663017272949,14.309204816818236,1050.6689202785492,-66.31503764057734,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:12.725002,2918,0.6209845940272013,yolov5n,54.1,6,0.0720305442810058,14.27731966972351,1050.768135547638,-66.26554736805839,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:12.848668,2919,0.7244764963785807,yolov5n,43.6,3,0.0745537281036377,14.264597177505491,1050.891790151596,-66.09844306822933,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:12.947005,2920,0.871180534362793,yolov5n,46.9,2,0.0670399665832519,14.227716207504272,1050.990154504776,-65.76733436464367,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:13.032561,2921,0.9020301699638368,yolov5n,46.2,1,0.058720588684082,14.18280267715454,1051.0757086277008,-65.5119173018614,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:13.187835,2922,0.6319200620055199,yolov5n,48.0,4,0.1100330352783203,14.205211400985718,1051.2309713363647,-65.8940709169321,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:13.590937,2923,0.8804491758346558,yolov5n,54.3,1,0.348555326461792,14.475639820098875,1051.6340804100037,-66.99768254652801,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:13.703076,2924,0.8505686223506927,yolov5n,50.6,2,0.0904557704925537,14.478554248809814,1051.7462182044983,-67.04213522899454,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:13.796976,2925,0.5580250471830368,yolov5n,45.7,2,0.0654399394989013,14.440045833587646,1051.840124130249,-67.14213692059323,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:13.884068,2926,0.8398408591747284,yolov5n,52.7,2,0.0700325965881347,14.403002977371216,1051.9272067546844,-66.67510701273349,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:14.020023,2927,0.6437674363454183,yolov5n,53.4,3,0.0957040786743164,14.413168668746948,1052.0631692409515,-66.92200884161305,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:14.129163,2928,0.8386632204055786,yolov5n,41.4,2,0.0596621036529541,14.398440599441528,1052.1722869873047,-66.65347278466606,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:14.244397,2929,0.5241719186306,yolov5n,44.1,3,0.0826356410980224,14.383113861083984,1052.2875349521637,-66.89133047128693,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:14.385609,2930,0.7476849903663,yolov5n,47.7,12,0.1042640209197998,14.391136169433594,1052.4287555217743,-66.70792890118778,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:14.502648,2931,0.7894741793473562,yolov5n,35.4,6,0.0564029216766357,14.378028392791748,1052.545790195465,-66.60060089453631,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:14.623340,2932,0.7134921891348702,yolov5n,40.9,7,0.0690648555755615,14.36155605316162,1052.6664729118347,-66.59422126895979,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:07.599138,2894,0.786515086889267,yolov5n,56.5,2,0.3582870960235595,12.424694776535034,1045.6422803401947,-56.83690167236915,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:07.741684,2895,0.7048037946224213,yolov5n,53.3,2,0.1188445091247558,12.418833017349243,1045.7848238945007,-56.88930419801581,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:07.851697,2896,0.5392991857869285,yolov5n,48.5,7,0.0755250453948974,12.382679224014282,1045.8948321342468,-56.87404002094527,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:07.935572,2897,0.6315633021295071,yolov5n,47.5,8,0.060887336730957,12.324924230575562,1045.9787185192108,-56.49300122618378,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:08.058560,2898,0.67828518897295,yolov5n,41.2,4,0.0752511024475097,12.309596061706545,1046.1017100811005,-56.36963857163601,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:08.159339,2899,0.5626716129481792,yolov5n,47.1,8,0.0676674842834472,12.270596742630005,1046.2024807929993,-56.290255747274486,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:06.033960,2888,0.6026450514793396,yolov5n,49.5,5,0.2552700042724609,11.719496488571169,1044.07710814476,-53.49478379394765,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:06.410750,2889,0.7542424201965332,yolov5n,53.3,2,0.3359806537628174,11.936346054077148,1044.453898191452,-54.42743316851362,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:06.506021,2890,0.7787449359893799,yolov5n,46.9,1,0.0699334144592285,11.890904664993286,1044.5491738319397,-54.17572393450818,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:06.611641,2891,0.7429297864437103,yolov5n,47.6,2,0.0700185298919677,11.853273868560793,1044.6547763347626,-54.02338529004518,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:06.851499,2892,0.5662757456302643,yolov5n,52.9,5,0.1981854438781738,11.957608699798584,1044.8946089744568,-54.72171296537395,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:07.197124,2893,0.7162410616874695,yolov5n,54.8,2,0.302264928817749,12.157442331314089,1045.2402667999268,-55.5709148077271,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:08.706238,2900,0.6286576290925344,yolov5n,58.1,3,0.5006678104400635,12.677861213684082,1046.7493879795074,-58.2605900500802,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:08.815956,2901,0.8249818086624146,yolov5n,44.0,1,0.0663137435913086,12.636847972869871,1046.8590977191925,-57.85919987150528,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:09.002644,2902,0.6272233545780181,yolov5n,51.4,5,0.1495263576507568,12.67978024482727,1047.045783996582,-58.27161947071552,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:09.572094,2903,0.655053973197937,yolov5n,59.0,2,0.5124630928039551,13.108071088790894,1047.6152408123016,-60.38524093046163,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:09.670219,2904,0.9216867089271544,yolov5n,48.6,1,0.0647802352905273,13.061556816101074,1047.7133634090424,-59.88603706385445,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:09.822715,2905,0.6823476354281107,yolov5n,50.4,3,0.1128685474395752,13.076810836791992,1047.865860939026,-60.201646164538055,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:10.030077,2906,0.8981534838676453,yolov5n,50.5,1,0.1776063442230224,13.145861148834229,1048.0732064247131,-60.33109153105849,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:10.370074,2907,0.5964144691824913,yolov5n,57.5,4,0.300715684890747,13.35665249824524,1048.4132113456726,-61.686786238843,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:10.439539,2908,0.6276161521673203,yolov5n,45.8,2,0.0435495376586914,13.2985098361969,1048.48268699646,-61.364871536329495,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:10.919420,2909,0.7705492675304413,yolov5n,55.4,2,0.4375934600830078,13.641213417053224,1048.9625580310822,-62.9354546117318,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:15.042936,2933,0.4067736268043518,yolov5n,49.1,1,0.337169885635376,14.655521154403688,1053.086057662964,-69.20979936191368,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:15.139496,2934,0.4613865315914154,yolov5n,46.6,1,0.0637285709381103,14.635668992996216,1053.182644367218,-68.56441069852231,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:15.236454,2935,0.6259766320387522,yolov5n,41.4,3,0.0605838298797607,14.60155963897705,1053.2795388698578,-67.8817535551163,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:15.372540,2936,0.658137654264768,yolov5n,47.6,6,0.0960252285003662,14.599822521209717,1053.4156665802002,-67.84090695273922,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:15.489819,2937,0.6072228749593099,yolov5n,44.8,3,0.0743641853332519,14.588371515274048,1053.532968997955,-67.83456675962131,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:11.033632,2910,0.6640991508960724,yolov5n,44.5,5,0.076291799545288,13.617056608200071,1049.0767674446106,-62.92112080488434,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:11.449005,2911,0.6450168490409851,yolov5n,55.3,5,0.3764500617980957,13.912976026535034,1049.4921357631683,-64.41979871881863,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:11.677462,2912,0.6847090919812521,yolov5n,51.5,3,0.1883714199066162,14.023174047470093,1049.7205865383148,-64.9310960295641,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:15.588915,2938,0.6593826189637184,yolov5n,47.3,4,0.0725293159484863,14.55772066116333,1053.6320657730105,-67.62915289831741,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:15.675159,2939,0.7846486369768778,yolov5n,44.3,3,0.0638620853424072,14.505616426467896,1053.71830368042,-67.243365967348,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:15.845665,2940,0.5032894313335419,yolov5n,55.6,5,0.1442964076995849,14.54194688796997,1053.8888092041016,-67.70637729884959,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:29.215583,2996,0.6532497803370158,yolov5s,51.1,3,0.1123437881469726,20.543349027633667,1067.2587385177612,-97.5633976411839,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:29.310693,2997,0.6954464316368103,yolov5s,51.1,6,0.0825946331024169,20.51399827003479,1067.35382604599,-97.37444734864336,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:29.447133,2998,0.7407090001636081,yolov5s,44.1,9,0.0955238342285156,20.52568626403809,1067.4902787208557,-97.38762469169312,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:29.585215,2999,0.5824527069926262,yolov5s,49.5,8,0.1111559867858886,20.53935670852661,1067.6283445358276,-97.6142331389546,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:29.693558,3000,0.6522983502257954,yolov5s,47.0,11,0.0825717449188232,20.510895252227783,1067.736703634262,-97.40208035653444,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:29.806303,3001,0.6206973095734915,yolov5s,52.7,6,0.0978188514709472,20.496660232543945,1067.8494477272034,-97.36250636994257,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:29.947518,3002,0.8854534029960632,yolov5s,49.3,2,0.1156747341156005,20.515012741088867,1067.9906630516052,-97.18951272748215,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:30.059316,3003,0.6014896829922994,yolov5s,48.0,3,0.0854225158691406,20.493258237838745,1068.102462053299,-97.36470404000772,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:32.117135,3009,0.8802368442217509,yolov5s,55.9,3,0.4828085899353027,21.77039361000061,1070.1602809429169,-103.4716273539171,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:32.441121,3010,0.6669928404417905,yolov5n,56.2,11,0.2858097553253174,21.967198848724365,1070.4842648506165,-104.66889656729064,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:32.549330,3011,0.7762009739875794,yolov5n,55.2,5,0.0892634391784668,21.929720163345337,1070.592468500137,-104.37229519424294,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:32.661166,3012,0.8346948623657227,yolov5n,45.8,1,0.0669562816619873,21.90484619140625,1070.704307794571,-104.18943157053911,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:32.759630,3013,0.6639193296432495,yolov5n,42.1,3,0.0680849552154541,21.872243404388428,1070.8027596473694,-104.19719333118624,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:32.887469,3014,0.7008535861968994,yolov5n,42.6,1,0.0796868801116943,21.882434606552124,1070.9306161403656,-104.21121503449513,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:33.161499,3015,0.7398709654808044,yolov5n,53.9,1,0.2268514633178711,22.02312183380127,1071.2046439647677,-104.87563308802147,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:35.532089,3024,0.5934894184271494,yolov5n,45.5,12,0.1471638679504394,23.25159168243408,1073.5752320289612,-111.1643577358961,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:35.623527,3025,0.9054428935050964,yolov5n,43.0,1,0.0598983764648437,23.219291925430294,1073.6666417121887,-110.69090563729786,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:35.721997,3026,0.4870908151973377,yolov5n,37.7,11,0.0594241619110107,23.200018167495728,1073.7651348114014,-111.12907142734224,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:35.808944,3027,0.0,yolov5n,48.1,0,0.0661637783050537,23.16203117370605,1073.8520574569702,-115.81003505850524,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:35.975381,3028,0.5857242494821548,yolov5n,55.9,14,0.1452195644378662,23.19443774223328,1074.0185313224792,-110.88635348960648,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:36.085500,3029,0.7209674119949341,yolov5n,47.8,6,0.086876630783081,23.17692470550537,1074.12864112854,-110.6635452310193,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:36.537834,3030,0.6944467425346375,yolov5n,52.0,1,0.3886060714721679,23.502320289611816,1074.5809030532837,-112.31704219403552,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:28.106684,2991,0.6458166241645813,yolov5s,55.6,1,0.099539041519165,20.05524230003357,1066.149827957153,-95.13029959988704,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:28.231364,2992,0.7097051024436951,yolov5s,52.6,5,0.1057212352752685,20.059489250183105,1066.2745094299316,-95.08764585112088,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:28.564995,2993,0.8883396983146667,yolov5s,52.7,2,0.2964766025543213,20.25922441482544,1066.6081330776217,-95.90768607978676,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:28.723376,2994,0.5857953280210495,yolov5s,48.9,8,0.1248724460601806,20.295021533966064,1066.7665266990662,-96.3892158667981,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:29.069056,2995,0.529456615447998,yolov5s,53.2,1,0.3139190673828125,20.518741846084595,1067.112202167511,-97.56415502136336,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:36.663469,3031,0.9394547939300536,yolov5n,51.8,1,0.0937321186065673,23.506049156188965,1074.7065997123718,-112.09067845688152,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:36.749374,3032,0.6639984760965619,yolov5n,39.3,7,0.0512535572052001,23.468722105026245,1074.7925217151642,-112.1794997055365,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:37.285505,3033,0.5880954613288244,yolov5n,55.4,6,0.4938337802886963,23.881417751312256,1075.3286499977112,-114.31887888825813,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:37.582400,3034,0.8031971901655197,yolov5n,50.9,4,0.2472596168518066,24.04091477394104,1075.6255474090576,-114.90126147508104,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:34.346350,3020,0.9272428154945374,yolov5n,49.4,2,0.069852590560913,22.56858253479004,1072.3894901275637,-107.41556201565083,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:34.849546,3021,0.581436374783516,yolov5n,52.6,10,0.4577620029449463,22.942059993743896,1072.892692565918,-109.62875388374572,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:34.960339,3022,0.6325936588374051,yolov5n,46.1,11,0.0771441459655761,22.9269802570343,1073.0034840106964,-109.50219799154246,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:35.312650,3023,0.9150925874710084,yolov5n,57.7,2,0.3026907444000244,23.15781116485596,1073.355777978897,-110.37385244786375,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:33.408601,3016,0.7144176959991455,yolov5n,46.1,1,0.1820323467254638,22.143470525741577,1071.451738357544,-105.50282921546184,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:33.822760,3017,0.7801340818405151,yolov5n,54.2,3,0.3558030128479004,22.434818506240845,1071.8659086227417,-106.89385127537837,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:33.916055,3018,0.7449459433555603,yolov5n,45.7,2,0.0616457462310791,22.39157509803772,1071.9591345787048,-106.71282258906452,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:34.238435,3019,0.6590380668640137,yolov5n,52.6,1,0.2664480209350586,22.58329463005066,1072.2815809249878,-107.75732716702404,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:30.819672,3004,0.5640431791543961,yolov5s,63.2,10,0.7162210941314697,21.118417501449585,1068.8628160953522,-100.52794373610664,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:30.997620,3005,0.5876516948143641,yolov5s,51.6,6,0.130866527557373,21.17051386833191,1069.0407598018646,-100.7648167943767,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:31.287128,3006,0.6217461377382278,yolov5s,52.8,2,0.2613193988800049,21.327454090118408,1069.3302586078644,-101.51542267568502,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:31.408372,3007,0.5103908429543177,yolov5s,50.0,6,0.1007149219512939,21.316722869873047,1069.451515674591,-101.57312192289815,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:31.581220,3008,0.7975265979766846,yolov5s,47.4,1,0.1290485858917236,21.35974645614624,1069.624348402023,-101.50110388412403,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:50.262687,3098,0.5306720946516309,yolov5n,54.0,7,0.4338071346282959,28.682697057724,1088.3058404922483,-138.3826747806215,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:50.347626,3099,0.5146765291690827,yolov5n,44.3,5,0.0596010684967041,28.642985343933105,1088.3907742500303,-138.20011197570796,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:50.411310,3100,0.6994180977344513,yolov5n,55.9,2,0.0498156547546386,28.58377742767334,1088.4544548988342,-137.71933112188304,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:50.512748,3101,0.5878656148910523,yolov5n,42.8,5,0.0658771991729736,28.563244819641117,1088.5558927059174,-137.72822066722824,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:50.572534,3102,0.6393602788448334,yolov5n,44.0,3,0.0371654033660888,28.497684955596924,1088.6156680583954,-137.3489270108525,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:50.962103,3103,0.8677114844322205,yolov5n,50.6,2,0.3460652828216553,28.74473476409912,1089.0052378177645,-138.3558236125283,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:51.280544,3104,0.7127456764380137,yolov5n,53.3,3,0.2719106674194336,28.930716037750244,1089.3236784934998,-139.4406948588727,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:51.415022,3105,0.6344967441899436,yolov5n,49.5,7,0.0925962924957275,28.92200875282288,1089.4581537246704,-139.47540741002032,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:51.605013,3106,0.6484729573130608,yolov5n,46.7,8,0.1463179588317871,28.98732280731201,1089.648160457611,-139.7880011427729,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:51.700284,3107,0.5916917204856873,yolov5n,41.0,5,0.0572240352630615,28.97563743591309,1089.74342751503,-139.78635558103244,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:51.760837,3108,0.9076183438301086,yolov5n,46.1,1,0.0423347949981689,28.911925315856934,1089.803985118866,-139.15186867596756,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:51.848982,3109,0.9515976309776306,yolov5n,43.9,1,0.0568997859954834,28.86905598640442,1089.8921308517456,-138.89354295590388,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:52.072886,3110,0.6956737854263999,yolov5n,49.9,11,0.1831297874450683,28.959701538085938,1090.1160278320312,-139.6026941066354,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:49.503114,3094,0.7449966867764791,yolov5n,54.3,3,0.4090373516082763,28.436287879943848,1087.5462613105774,-136.93630553164053,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:49.585767,3095,0.7944301962852478,yolov5n,44.8,1,0.0509724617004394,28.39167332649231,1087.6288924217224,-136.66379947794664,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:49.692680,3096,0.5405715256929398,yolov5n,50.6,2,0.0770070552825927,28.372913360595703,1087.7358174324036,-136.82385841285566,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:49.783426,3097,0.4536363780498504,yolov5n,51.9,5,0.0731730461120605,28.32617688179016,1087.826476812363,-137.09438307043396,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:47.151685,3087,0.8468180298805237,yolov5n,56.7,1,0.3707461357116699,26.936839818954468,1085.1947312355042,-129.3372513808224,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:47.236480,3088,0.7817390561103821,yolov5n,55.3,1,0.0710418224334716,26.90041494369507,1085.2796094417572,-129.22020616041976,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:47.352696,3089,0.5840202768643697,yolov5n,43.2,3,0.0692389011383056,26.8987934589386,1085.3958411216736,-129.40981752399082,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:47.851892,3090,0.0,yolov5n,55.8,0,0.4544136524200439,27.27110195159912,1085.8948941230774,-136.35536840263725,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:52.686147,3111,0.6660434603691101,yolov5n,56.5,1,0.5593528747558594,29.446511268615723,1090.7292828559875,-142.0663706502954,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:53.560995,3112,0.6340743331682115,yolov5x,57.4,21,0.8329060077667236,30.17898654937744,1091.604140043259,-145.76071251893217,exported-data-metrics_POLARIS_baseline.csv
2025-10-20 07:02:54.837364,3114,0.7994132936000824,yolov5x,53.4,6,0.5767040252685547,30.51463222503662,1092.8805124759674,-147.27360025856947,exported-data-metrics_POLARIS_baseline.csv
